-9.498464309287049656e-02 1.043324514802721759e-01 -4.469969130858744144e-01 1.590004853526410189e+00 1.065352583327384028e+00 3.769340000543668356e-01 -2.022868771351105446e-02 5.740387350419560164e-01 -3.603640373978190398e-02 -1.834269371609312527e-01 -5.532188051805736473e-01 1.097026838937237847e-01 -4.153209447593539938e-01 2.722402923124525032e-01 -2.624215053209612014e-01
8.809622066957240039e-01 -9.434339957528986575e-03 1.870952788900537012e-01 3.442933380613603656e-01 1.770491340773388211e+00 5.716743551035435855e-01 1.806267652335007134e-01 9.067748836684054181e-01 -3.008279937366191703e-01 -4.862624478749865142e-01 -4.739588554677339194e-01 -1.049353212804826907e-01 -4.878664000818693225e-01 1.170786617373907462e-01 6.756674700548924439e-02
-1.421514803591801712e+00 -4.863150834880575202e-01 2.406199194034535915e-01 2.677651830211992268e-01 -1.064660551777072556e-01 -8.772116644302455080e-02 -1.520627942923689913e-01 -1.601138814514102282e-01 1.571293576465927766e-01 -2.339823633530246916e-01 1.332942068463641438e-01 -1.687432008279477202e-01 -4.824340346524038509e-02 -1.264001801181636186e-01 -6.021975774850778229e-02
-1.395193427361327343e+00 -4.971946580987954833e-01 2.359538957154297123e-01 2.577135870775555393e-01 -9.343967995242048741e-02 -8.430842578307966295e-02 -1.611326984915517624e-01 -1.707678713221764955e-01 1.787963849025848428e-01 -2.203775720032361829e-01 1.223675871396127240e-01 -1.529415325186136987e-01 -4.345503030130490330e-02 -1.069398437369914329e-01 -7.995363308144597114e-02
-1.285541449990929230e+00 -1.693018902678193605e-02 -1.265705401205222819e-02 3.465254671685911725e-01 2.348195861921032468e-01 -1.853591055037551172e-01 -1.900241058714572107e-01 -4.438747189027316131e-01 -6.115296351152232912e-02 -3.113111864329050071e-01 -6.435698675388569490e-02 1.658874728013772781e-01 1.538449725525660727e-01 -1.333207138327911212e-01 2.863832597956477710e-01
-9.107936086659959019e-01 5.410642073011304731e-01 -3.650156925714548306e-01 6.653745190099362716e-01 7.649736600880066018e-01 -5.838752871827843638e-01 -1.333504731086643247e-01 1.769999917127307032e-01 1.615275282099498111e-01 2.256449185708557514e-01 2.961849573238310440e-01 -4.380374656683715812e-02 -8.317839121921248580e-02 8.010426469742983405e-03 8.325657839569991503e-02
-4.547182151212652568e-01 3.680892262248109947e-01 -3.453793479017344126e-01 1.031030532398418575e+00 7.743330274832770366e-01 -5.241526494218683441e-01 -5.682611650830440286e-01 4.963560744440363437e-01 -7.471639105006210035e-02 -1.130725949838798372e-01 -1.870248139220572758e-01 -7.104662052367756442e-02 -7.310215009963814126e-01 3.596263808117259320e-01 -1.363721885047736726e-01
-3.930432136063705673e-01 3.671667923320670601e-01 -3.371665280814647447e-01 1.029296076055936426e+00 7.905086479714932279e-01 -5.355167597711671945e-01 -5.746701325169495389e-01 4.556128339188643683e-01 -1.628448708597069611e-02 -9.075109411911644330e-02 -2.012790311011614652e-01 -5.514400081300516177e-02 -7.415411378594949365e-01 3.611957959530684992e-01 -1.784544906439013423e-01
-8.999882243328433118e-01 8.371645110766405828e-01 -5.637775735082971584e-01 1.158740741854220185e-01 -1.508937399094795184e-01 2.563834075969160242e-01 -3.090298717095004144e-01 -5.402369400755432927e-02 4.560956640135837431e-02 2.748067458755073383e-02 6.192947430470256698e-02 2.175022213929597367e-02 2.189163263813379348e-02 -4.817048557832093181e-02 1.410050311193990491e-01
-1.219665095276637024e+00 -2.384708673879148803e-03 -2.410084381964028993e-02 3.452102176099686726e-01 2.591197226551975041e-01 -1.907941020177599256e-01 -2.279185024765017220e-01 -5.067570243741003067e-01 -1.328316596835891691e-02 -2.975391243943402708e-01 -1.264557928281399846e-01 1.984642253805208589e-01 1.677262175783297282e-01 -1.870360864111786647e-01 2.633267899465969175e-01
-3.194154353797142853e-01 1.570625807553113429e+00 6.634453574736705050e-01 1.149547730207963331e-01 -7.863957266207159957e-01 -3.011917647339550919e-01 8.504772611389151971e-01 6.475151343603535725e-02 1.000551838509779754e-03 -1.775743397767520770e-01 -1.900883950393998101e-01 2.384982260566811396e-01 -5.521543523626405714e-02 1.642056904705053444e-01 1.813084732207345395e-01
-6.979332264671125330e-01 7.586508014663301269e-01 1.214941039096258946e+00 3.678132293044529821e-01 -4.157101506954437586e-01 -7.603824659871762925e-01 9.558875253424223839e-01 -3.645405338573082799e-01 -9.693117614919373459e-02 -5.358682497361980657e-01 -3.542844711565539262e-01 3.828270364115040070e-01 8.735141253637700165e-02 -3.024653867810740346e-02 3.552706722278620721e-01
-9.625278098242344704e-01 8.705715155308196840e-01 -5.478930238326598090e-01 1.450822438374152756e-01 -1.978674755515640316e-01 2.414145292652077335e-01 -2.803676412446745037e-01 -2.949491571132311155e-02 8.192725418530832915e-03 -7.857620098680070247e-03 8.636237905688186334e-02 -1.613163868445292859e-02 1.357596166767447224e-02 -1.205513023948485696e-01 1.969938748041101806e-01
-1.195722387623551430e+00 -1.259658195099805714e-02 -2.837034563834105530e-02 3.362780538401532460e-01 2.713392228886664093e-01 -1.867760314319688864e-01 -2.365308831515281762e-01 -5.156465284803669613e-01 6.136860556101304820e-03 -2.841841195633112438e-01 -1.374876818562382752e-01 2.122736661101095046e-01 1.703521941409798512e-01 -1.700998740421529321e-01 2.444332301363900672e-01
-8.691821466392425366e-01 8.239536893277168428e-01 -5.671676156499505517e-01 1.051823672610176647e-01 -1.406268070233364365e-01 2.622401866852968610e-01 -3.186739773264589681e-01 -6.617319599344008429e-02 7.463962478518737509e-02 4.601033261062373314e-02 4.624803296784271711e-02 4.231023451421279252e-02 2.515556663849935828e-02 -3.236380003562666641e-02 1.220591496048856611e-01
-1.355450111277645975e-01 1.206252218222003832e-04 -2.108544057243183500e-01 4.995231274162532653e-01 -9.138997753632887022e-01 2.122750866573981932e-01 -9.469171522234455241e-01 3.465520600066269719e-01 -4.720852874138250165e-04 1.372584044858095875e-01 2.170746511245568722e-01 -2.264421969193820550e-01 -1.945266336948288377e-01 5.636729382619348749e-02 -5.587151571854130638e-02
-4.541030824179367875e-01 -8.372392002522118792e-01 3.283864436760264849e-01 7.298210851943148780e-01 -5.017728676174841862e-01 -2.374087154253488041e-01 -8.655968367290135523e-01 -1.064820009249053817e-01 -5.927450235676967605e-02 -1.892128692353065023e-01 2.946843844340281057e-02 -5.308798044243569214e-02 -4.937687180664285941e-02 -8.350388053020438295e-02 6.199442647402545609e-02
8.837113536347909193e-01 -5.880369592076329921e-01 -4.958106138153152709e-01 6.788781132717382899e-03 -6.964932614925339882e-01 5.251640779182643604e-01 2.074934885866202838e-01 3.242034343321306689e-01 -6.571913152950649151e-01 1.537148867088014847e-01 6.502270999795159989e-01 2.393594243267155308e-01 -5.106433486437940150e-01 -1.721322265679266494e-01 -9.366378988574058928e-02
5.653719934009956427e-01 -1.425437831864912130e+00 4.342546004901383372e-02 2.370492116864523491e-01 -2.844147728983941192e-01 7.548393897061506097e-02 2.887914428461129668e-01 -1.288813831459569847e-01 -7.156695046889539613e-01 -1.726315680221516546e-01 4.624594651268526535e-01 4.128429745817160379e-01 -3.654589364585718592e-01 -3.121258165725145362e-01 2.410427703294542451e-02
6.381999661561909010e-01 -8.175793491617462383e-01 -7.577978484669384285e-02 -4.818027563712324463e-02 -4.838403189760761003e-01 -5.407187451025179392e-01 -2.277207186147256757e-01 7.618627110894102827e-01 2.577534676535793157e-01 -2.565512141434931476e-02 1.023891692215412319e-01 -1.385155622466684722e-01 2.606083440560026387e-01 -8.610202930772554997e-02 6.601048012223999228e-02
6.425712988549012739e-01 -8.184517145729877097e-01 -7.592186414655967275e-02 -4.897348530076599260e-02 -4.849535722427712470e-01 -5.405850571729891030e-01 -2.281671443185772918e-01 7.609771785103444097e-01 2.643947053286154758e-01 -2.309757741617404075e-02 9.901034194115358733e-02 -1.358302600666806692e-01 2.613998718007276567e-01 -8.872477328072811420e-02 6.412491189517115220e-02
4.090435808453410371e-01 -1.172427487490342424e+00 1.991232960770496496e-01 -1.107657615268704265e-01 -3.967725376502659884e-01 -5.565874751399548792e-01 -2.556700964348689320e-01 -1.903306439109986065e-04 -1.171407991323975550e-01 -4.402156700224564290e-01 -6.634601619872319833e-02 -2.823480285674485196e-02 8.551710598963635501e-02 3.966917543307425797e-02 3.612883523676545944e-02
6.588201228121070008e-01 -8.196435488473939879e-01 -7.460957431856567179e-02 -5.021851852898177176e-02 -4.833488323450071955e-01 -5.424748411926013647e-01 -2.298464466953259455e-01 7.525971166492814168e-01 2.827281965899502980e-01 -1.606988121802581035e-02 9.247014928213899421e-02 -1.298085574338436188e-01 2.604356517351706368e-01 -9.152576273074396196e-02 5.432786264836452633e-02
4.267128465948906713e-01 -1.173626087782491334e+00 2.006377289284012044e-01 -1.120387153116070705e-01 -3.947547125605135321e-01 -5.587558365717822939e-01 -2.574971445823283078e-01 -9.544676350113327420e-03 -9.750640792873754847e-02 -4.326913870050208000e-01 -7.317200356640572723e-02 -2.187480188805870918e-02 8.428302881357145615e-02 3.695338329069016575e-02 2.534290154798325007e-02
7.029314298522801874e-01 -8.167281067367148095e-01 -9.965562813911056639e-02 -6.739909113913211680e-02 -4.536257877226148039e-01 -5.177545124832420020e-01 -1.756771825893815309e-01 6.469417363721571279e-01 1.714830789394714283e-01 -2.313161321596078623e-02 2.447225418720700707e-01 2.616434612449607035e-03 -4.419460141537716324e-02 4.744650033245184639e-02 2.088542252770784480e-01
-4.000832070920468456e-03 6.639821529965987956e-01 -7.147582879096497921e-01 -6.560098251757349175e-01 2.680493385506456036e-02 -1.880938400146288658e-01 2.579801064874830963e-01 -7.136475837002420608e-02 -1.700511088733571222e-02 -3.126161701866587150e-01 -2.891286816727053552e-02 -9.046664557459700717e-02 7.462149713055078737e-02 -6.500471667094245842e-02 1.016120389743271554e-02
1.150345892063373288e-01 1.835576432149465198e+00 1.448515725490197470e+00 -3.287504436710517730e-01 -8.457433658474612648e-02 1.196455111924171894e-01 3.992530040006883052e-01 6.128956431801078214e-02 1.005107493143308217e-01 -1.772631818828960260e-01 -5.573564546491827781e-02 9.492647972986817395e-02 -1.334450323166291308e-01 -7.408199736285442372e-02 1.554724428639967793e-01
-3.056287070039982456e-01 -1.930413799351922421e-01 -1.759250597859529919e-01 -4.379999053644199059e-01 4.394759950140479376e-01 -6.223441061295356125e-01 3.308615805886957473e-01 -5.333233160049353216e-01 -5.833890455610991205e-02 -6.198709674724104390e-01 -2.291624210207974521e-01 1.123901735184252154e-01 2.247044528053473433e-01 -1.841394311505180903e-01 1.337831131289324293e-01
2.467743533407195863e-02 6.548799119234561816e-01 -7.176440365083570638e-01 -6.641853122916834273e-01 3.725606183801501159e-02 -1.858950941240791743e-01 2.500648695356187945e-01 -8.315957964200690333e-02 9.609327345301071563e-03 -2.978049397092766282e-01 -4.175705425899207957e-02 -7.540572682771078117e-02 7.687594271255092371e-02 -5.296979503968078651e-02 -1.039308990086284211e-02
-2.975671140740340226e-01 -1.939827587389033048e-01 -1.755881358046381402e-01 -4.389083736521323664e-01 4.392918930131270439e-01 -6.228742942441983788e-01 3.300318148759308623e-01 -5.366123882293367675e-01 -4.815864286532199612e-02 -6.159611335491650408e-01 -2.334346983939286357e-01 1.160536779905210480e-01 2.248928738667568261e-01 -1.867150931328774022e-01 1.293983826032753526e-01
8.980503116062795721e-01 -1.462916230591680300e+00 1.071571815069365108e-01 2.011492608205125154e-01 -2.381983840679088305e-01 5.790038888276840406e-02 2.821242400684973450e-01 -3.804232690991633525e-01 -1.808474274261553660e-01 -1.539977571675123502e-01 4.569960618673131192e-01 5.414171104656835265e-01 -2.846717941376570304e-01 -1.802112037952135482e-01 -2.934335953544670028e-01
9.024221289229424903e-01 -1.464624603107856249e+00 1.064981213396866133e-01 1.994885404402302886e-01 -2.343600255303764091e-01 5.812853615197975665e-02 2.803769495910826137e-01 -3.832675535629337937e-01 -1.789629590253814240e-01 -1.522863379525554173e-01 4.566011111298013403e-01 5.434861795135587093e-01 -2.842906290890112597e-01 -1.743425697077296832e-01 -2.973965677388527573e-01
1.394151114309490014e+00 3.295631692210927027e-02 -7.442916941929608177e-01 1.286900350945899552e-01 -2.132974044106998590e-01 2.777759658447262470e-01 7.196482672057508134e-02 -3.299413684542777947e-01 -4.156034532405838977e-01 4.433589559071311054e-02 3.265040253081114563e-01 5.614817039145341138e-01 -3.345404232747501982e-01 -3.635923176505381771e-01 -1.078957102536352852e-01
1.317250257287910342e+00 -3.526752077495916016e-01 -5.254757563557244104e-01 6.438920342823836185e-01 6.249586137983694778e-01 -4.594623172277102485e-01 2.363740641749303706e-01 -5.903304458803086685e-02 -3.261972436284397148e-01 2.814511013530005545e-01 4.967456089462585767e-01 5.948182272684591210e-01 -4.107788634987492582e-01 -2.926100261918951340e-01 2.543012072404290946e-02
-4.458184641635923873e-01 1.090929519592486407e+00 9.386746323357587629e-01 8.070196097068219748e-03 -1.145070066900406358e+00 -2.359762061349299223e-01 9.626038739979173586e-01 3.575528537722785227e-01 2.408995000019288346e-01 -8.523887723746599587e-02 1.506121927428709928e-01 -9.974927323225606102e-02 -2.321547474495293528e-01 3.185179830693958269e-01 -2.802333471474122706e-01
-2.233490726859409803e-01 3.113024726496707931e-02 -4.626044852992096112e-01 -8.233257195576613174e-01 -3.709676811056289436e-01 6.601582977303356234e-03 3.831908900241358662e-01 3.854604890618270607e-01 1.038977652678229890e-01 -1.272993330263720857e-01 2.872879459937867086e-01 -3.385087067313485298e-01 -8.544555756111203715e-02 2.061937515316360214e-01 -2.833926859227753892e-01
-3.339122905725967483e-01 1.571134673231432410e+00 6.903408839758147231e-01 9.679741863657791157e-02 -8.162912761712639576e-01 -3.374124461400883068e-01 9.334784696108763269e-01 8.302037585913943363e-02 3.165116541572181134e-03 -1.753257042035067936e-01 -3.670850637959517659e-02 2.197103979169900412e-01 -3.519046918968252169e-02 2.921077416314784014e-01 8.460025896406037083e-02
-1.114585213132582714e-01 5.113383328455747279e-01 -7.109378925494377333e-01 -7.345958165021279074e-01 -4.218543186565308634e-02 -9.483491868036178496e-02 3.540670828681618532e-01 1.109316366162990952e-01 -1.338597773122099932e-01 -2.173950756345673641e-01 9.997877702642818387e-02 -1.905827370910640958e-02 1.115162456775178196e-01 1.797922540685892578e-01 8.144791127968864508e-02
-1.057968410756109229e-01 5.110941923234966211e-01 -7.103270663642324845e-01 -7.348874854729405826e-01 -4.114706033421399595e-02 -9.569255193830894513e-02 3.534802941293236356e-01 1.075871069656679085e-01 -1.280018493984960426e-01 -2.151532383500724677e-01 9.820223190593177498e-02 -1.729053629888617147e-02 1.108542973918992536e-01 1.793960834974542562e-01 7.780160237211229679e-02
-6.190455084165717020e-02 1.762767952931197923e+00 1.508584181824193848e+00 -3.411067310210186276e-01 -2.088984301267217680e-01 1.743095851498031035e-01 5.225481455347869009e-01 2.276251002244933375e-01 2.275433347748714169e-02 -1.975388952358637096e-01 1.111820126206960468e-01 9.985032111432107227e-02 -1.307770817985252632e-01 8.833668591415012872e-02 2.852070693307459104e-01
-8.031464543279784318e-02 5.010392931568390384e-01 -7.068583487025431600e-01 -7.502819637450111045e-01 -4.306543704440973092e-02 -9.300658903803216138e-02 3.607064332199739765e-01 1.075260574235989142e-01 -1.208700286566186111e-01 -1.818584711032582846e-01 8.480786474723703283e-02 9.458597553389831367e-03 1.099371681101195680e-01 1.877368078891872571e-01 6.937466029255798250e-02
-3.848294567246903775e-01 -5.548127867574284000e-01 -2.247307588487905128e-01 -5.890908299715074126e-01 -6.702501426058284084e-02 -3.108990960167027362e-01 5.642779432894988734e-01 7.184251809688186885e-01 2.125741901689088276e-01 -1.159922285861371763e-03 4.193542129688706543e-01 -1.054487951711097632e-01 -7.289686023459122921e-02 1.550745178208561004e-01 1.746692863818152253e-01
-6.304586836149157492e-01 -9.467508116999857615e-01 8.394591175684830431e-02 -6.537869819861262810e-01 -3.427445473751810495e-02 -3.197969919932366900e-01 4.731567107353443769e-01 3.756083269949719167e-02 -6.872261562813366392e-03 -3.708591162848220435e-01 7.942227305952941074e-02 -5.534916538860140678e-02 6.871108082914702264e-02 1.613162459054757469e-01 2.542311567549590534e-02
9.836289902714731581e-02 5.278239033370852873e-01 -7.671887856463812660e-01 -7.756285271692761052e-01 6.257863717795200675e-02 -1.333551814510796074e-01 2.617286407079757460e-01 -6.500978942048124543e-02 1.707725387192012695e-02 -1.124744209316341226e-01 -4.696908325980767018e-02 2.510068996623247145e-02 7.392242322745130878e-02 8.227351024110840516e-02 -6.104854963412543328e-02
6.974768870164479995e-02 1.826053496826536282e+00 1.478150013294386111e+00 -3.400300546786703126e-01 -1.373839088809395148e-01 1.176620182611171073e-01 4.506192539910551242e-01 8.894646572713996169e-02 9.778476321693814477e-02 -1.704937027572817621e-01 7.853148373711284908e-03 9.695860348456440680e-02 -1.572233244252333184e-01 -2.084551792476225032e-02 1.857005522262903385e-01
-1.140258633121493323e-02 1.980180893942909692e-01 -5.316711764419893571e-01 -2.232708459182713434e-01 8.839174480691381897e-01 -9.065376148269091994e-01 4.509888631916044721e-01 2.105608959009639125e-01 5.182205864424468261e-02 6.977506482212936234e-02 1.965592480491492322e-01 3.238273315660925022e-02 2.381183003085260430e-02 1.545348628066502972e-01 5.374345291628655069e-02
1.077315462404411450e+00 3.409435904768521874e-01 -6.855412734532140284e-01 -1.928524012841720536e-01 -2.899238296597253517e-01 -3.782267445312227361e-01 -4.746992571917806880e-01 -3.834236361079099153e-02 -2.634725360119963278e-01 -2.148413845925504495e-01 -1.998025428605429143e-01 -6.203088927146735085e-03 9.932146932242709447e-02 -1.134954123819808536e-01 -4.502121062130264029e-03
1.004924287785526449e+00 -6.602767399557346595e-02 -4.547189550205536501e-01 3.161991115193228397e-01 5.403587422786177985e-01 -1.111059146253417174e+00 -2.834675402142594058e-01 2.548894079265911494e-01 -1.435199644635146432e-01 2.245690517064486552e-02 7.620541818797987518e-03 2.804432012154525408e-02 3.932260335656139610e-02 1.159974422535973645e-02 9.388251034197549194e-02
1.087103812087494958e+00 3.408128462077105181e-01 -6.844569507859462609e-01 -1.929415505913836815e-01 -2.946052465590860980e-01 -3.791701860945737579e-01 -4.744076491537023155e-01 -4.081486317806556213e-02 -2.469005153952148479e-01 -2.094608571909795103e-01 -2.074565416221644809e-01 -1.478879474688232516e-03 9.962476753013282949e-02 -1.245169393702743182e-01 -7.988611084691231087e-03
1.013866017180729884e+00 -6.619439093465349921e-02 -4.537910151568198547e-01 3.160933754051754030e-01 5.353190923336011986e-01 -1.111789991622508467e+00 -2.830874840830872596e-01 2.530968646966167412e-01 -1.275993911280105808e-01 2.758981144791255308e-02 1.946691716836274476e-05 3.264413960017127636e-02 3.986294469418399933e-02 3.919036081522981924e-04 9.103980837701541873e-02
1.390532900711234365e+00 4.850112071718523099e-01 9.682715076784184638e-02 -6.764662963231116155e-01 3.553390248235572257e-01 1.527963512190987361e-01 -9.217689073014851964e-01 7.971026509496345613e-02 -2.056829536888739873e-01 -1.837527865238176572e-01 -7.039852120059048035e-02 -1.006407155663826686e-01 -9.027491578762952829e-03 -2.946429609411157502e-01 1.731170735259849602e-01
1.317650216252554962e+00 7.800227852505295378e-02 3.275436221528079672e-01 -1.674383504656828670e-01 1.185366635014240888e+00 -5.798930986618898720e-01 -7.304856786735478558e-01 3.733784220083606886e-01 -8.605660443608850740e-02 5.342202881989632085e-02 1.370060386615752634e-01 -6.643312190756112123e-02 -6.885677869233879089e-02 -1.697128186357811930e-01 2.718982718771977281e-01
1.117825342225450491e+00 3.055571049854685639e-01 -6.657251916034652162e-01 -2.171323451941684912e-01 -3.081701492109240603e-01 -3.636474520269541433e-01 -4.590635932073117154e-01 -6.125476333977017407e-02 -1.927386427427178472e-01 -1.943957849709685715e-01 -1.811680474312102329e-01 2.604678428814933416e-02 1.393162365209914266e-01 -4.723678609661303290e-02 -5.496356299250837463e-02
1.416172581299492750e+00 4.639219556147074486e-01 1.309043850102253881e-01 -6.857850288765475755e-01 3.185385255878726563e-01 1.635044245040578326e-01 -8.859781751007442807e-01 7.790408382793512221e-02 -1.612353043887510551e-01 -1.754988664587580627e-01 -4.810304660870477061e-02 -6.722595011464643777e-02 5.103575759208926060e-02 -2.444496528990485751e-01 1.350569346513746660e-01
1.502870378557890074e+00 3.445638830554496185e-02 -7.997677345562437257e-01 1.444779620825331068e-01 -1.593752126197000851e-01 2.639406218631205059e-01 9.019018578154443244e-02 -5.709054030582559891e-01 9.775816550850588427e-02 2.184064025438573198e-01 -3.106556778247336892e-01 -2.930373462800155981e-01 -2.238441575801822792e-01 1.309572598430539143e-02 3.824579072683430003e-01
1.216668969890566609e+00 1.517065345574529767e+00 1.532041009501783124e+00 9.737272557568789344e-02 -4.601785967432688307e-01 -1.043612811625262010e-01 -3.013324744603314564e-01 -1.992503601734946228e-02 3.893351097951124051e-02 -3.848601756239113797e-02 -1.881975933612316243e-01 1.802680191182762515e-01 -2.242327166989733223e-01 -9.955245558488599877e-02 1.325119403749500102e-01
1.409662224665146901e+00 4.815069885725469789e-01 1.405792976752143486e-01 -6.737764255792507706e-01 3.015533162472998074e-01 1.491837179543476777e-01 -8.741440547693939411e-01 8.481292022618540372e-02 -1.729710427656405980e-01 -1.778326564910082397e-01 -4.533678840042854735e-02 -7.297468109562077476e-02 5.020967308454014205e-02 -2.364954758647092037e-01 1.290906782647839868e-01
